,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat,long,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,district_name
28,341061,6,https://landber.com/tin-dang/Ads_01_23624366,"Bán đất MT Nguyễn Khoái, Q4, 2.5 tỷ (100m2) SHR, liên hệ ngay để xem pháp lí và đất 0889758528 Lành","Tôi cần nhượng gấp lô đất ngay mặt tiền Khánh Hội, Phường 4, Quận 4.<br/>Nằm ngay vị trí 2 mặt tiền trung tâm Quận 4, rất tiện về đây kinh doanh buôn bán.<br/>Đường trước nhà 16m, rất tiện di chuyển đi lại các khu vực trung tâm thành phố.<br/>Điện âm, nước máy đầy đủ. Về xây dựng được ngay.<br/>Nằm ngay kế Q1 nên đầy đủ tiện ích cao cấp.<br/>Sổ hồng riêng, xây dựng tự do, thổ cư 100%.<br/><br/>Diện tích: 5*20m.<br/>Giá chủ đất: TT 1.8 tỷ/nền.<br/><br/>Liên hệ: 0901.271.730 gặp Ý ngay hôm nay.",Bến Vân Đồn,vĩnh hội,,Trường TH Khánh Hội B,"sầm uất, sầm uất",,,1,16,1,1,2450000000,0,3,0.0,1,{2},"{0,0}",,10.761842559274301,106.70287219018,"(106.70287219018,10.7628865890243)",48871732.0261438,,100.0,Ads_01_22626188,1573405200,1591765376,2020-06-30 05:13:31.151276,2.7,3.6,0101000020E6100000DB05DCA35EAC5A405EEF34774E812540,2,2020-04-13 06:15:00.416765,2,0,False,2.0,,d38c1d08552ac6e055213e6a82cdcc60,1,,0,[nan] ['Quận 4']
29,52293,6,https://batdongsan.com.vn/ban-dat-duong-khanh-hoi-phuong-4/sang-gap-lo-100m2-mt-q4-16m-tc-100-so-hong-gia-1-7-ty-lh-0901-271-730-y-pr23780428,Ngân hàng thanh lý 8 lô đất nền MT Hoàng Diệu. P5. Q4. Chỉ 2 tỷ/nền Sang Tên Trong Ngày,"NỢ NGÂN HÀNG ĐÃ ĐÁO HẠN BÁN GẤP NHÀ CŨ HXH ĐƯỜNG XÓM CHIẾU,CẠNH CHỢ XÓM CHIẾU TIỆN KD CHỈ 950TR LH 0703786521 LAN CHI

DT 74m2 công nhận đủ trong sổ,giá chỉ 950tr thương lượng bán nhanh

- Đã có sổ, bao sang tên khách mua.
- Nằm trên trục đường chính của quận 4,gần ĐH Luật TP HCM,ĐH Nguyễn Tất Thành,ĐH Văn Hiến,...kd nhà trọ rất OK
- Thuận tiện đi lại và xây dựng, không lo kẹt xe.
- Hẻm vào 10m, hẻm thông, đi lại thoải mái.
- Nằm trong khu dân cư đông đúc, cơ sở hạ tầng đầy đủ không lo ngập úng.
- Liền kề là khu dân cư, trường học và bệnh viện, khuôn viên là trung tâm thương mại và hành chính thành phố.
- Khu dân trí cao, an ninh hoàn toàn.
- Sang nhượng lại sửa lại ít có thể cho thuê phòng giá cao.
- Cần tiền bán gấp, miễn cò lái, trung gian.
- Liên hệ LAN CHI 0703786521",Tôn Thất Thuyết,9,"hồ bơi, trường học, bệnh viện, chợ, trung tâm mua sắm",cảng nhà rồng,"sạch sẽ, an ninh",,Galaxy 9,1,16,1,1,920000000,0,3,0.0,1,"{2,1,4}","{0,0}",,10.7534288709307,106.70342255028099,"(106.705102872186,10.7664267932327)",26400000.0,,80.0,bdscomvn_25350046,1588784400,1574005178,2020-02-18 09:16:02.273072,0.0,0.0,0101000020E610000035D6732F01AD5A40E839699248862540,1,2020-04-13 05:44:01.967352,2,7,False,2.0,,4c591a59295a982cfc0e3bec17b223fe,2,,0,[nan] ['Quận 4']
0,754372,6,https://landber.com/tin-dang/Ads_01_24509555,VỠ NỢ BÁN GẤP NHÀ NÁT ĐƯỜNG NGUYỄN TRÃI QUẬN 5-63M2-910TR-SHR-XDTD-TIỆN Ở-LH 0898836170,"Cần sang nhượng lại mặt bằng kinh doanh đường Trần Phú, Phường 4, Quận 5, đang buôn bán hàng tiêu dùng Thái Lan.<br/>DT 64m2.<br/>LH: 0937747490.",Lê Hồng Phong,5,chợ,Trần Phú,,,,1,17,1,1,950000000,0,3,0.0,6,{2},"{5,16}",,10.7600542330736,106.67653184965799,"(106.68002101217,10.7602816771695)",38982160.312805496,,62.0,homedy_226732,1573837200,1574022490,2020-03-15 18:13:03.285046,2.7,0.0,0101000020E6100000CD0A21CC26AA5A40A09F1D4E52822540,1,2020-04-13 12:56:01.727708,1,7,False,1.0,367230599.0,ba825484977c2b09cb19aa50bf0c8261,1,,1,[nan] ['Quận 5']
1,152674,3,https://landber.com/tin-dang/Ads_01_23487684,"Thua lô đề cần bán gấp nhà nát đường Bùi Hữu Nghĩa, Q. 5 - 63m2 SHR, XDTD LH 0703903661","Bán nhanh lô đất thổ cư mặt tiền Trần Hưng Đạo, Quận 5<br/>Vị trí đẹp, đường lớn 16m rộng rãi, thoải mái. Cách Nguyễn Văn Cừ 100m<br/>- Giá: 4 tỷ 200 triệu<br/>- Diện tích: 100m2 = 5x20m ( Xây dựng tự do)<br/>- Đất thổ cư 100%. Sổ hồng riêng có sẵn/ Sang tên công chứng trong ngày. Hỗ trợ giấy phép xây dựng<br/>Nằm trong khu dân cư hiện hữu, đông đúc. Xung quanh đầy đủ các cụm tiện ích như; Thế giới di động, highlands, jollibe, bệnh viện, trường học, chợ, ngân hàng, ... thích hợp về kinh doanh buôn bán nhiều ngành<br/>Ngay đường lớn thuận tiện di chuyển về các quận. <br/><br/>Liên hệ: 0902.174.284 gặp Thanh","An Dương Vương,Quận 5,Hồ Chí Minh",,"Đại Học, Đại Học, siêu thị, ngân hàng, cửa hàng, trường học, chợ, bệnh viện",,"thân thiện, an ninh",,,1,17,1,1,2300000000,0,1,0.0,6,{2},"{0,0}",,10.7636546296586,106.675053234538,"(106.678211727432,10.7571161968716)",20388291.5173238,,80.0,Ads_01_17690954,1591894156,1586985245,2020-02-12 08:49:25.145194,2.7,0.0,0101000020E61000004FE64B1255AB5A402BA557BDFD862540,1,2020-04-13 09:39:00.516106,2,7,False,1.0,,07686b59137d37868b06d68d2a3efec1,1,,1,[nan] ['Quận 5']
2,469041,1,https://landber.com/tin-dang/Ads_03_5427781,Phá sản cần sang nhanh 3 lô đất ngay chợ Hòa Bình P5 Q5 Chỉ 3.2tỷ/nền Sang tên trong ngày,"Số lượng hạn chế: Chỉ 3 căn shophouse, nằm ngay mặt tiền đường An Dương Vương trung tâm Quận 5, liền kề trung tâm quận 1.



- Mua trực tiếp từ chủ đầu tư, được nhận nhà ở và kinh doanh ngay.
Chỉ thanh toán 10% nhận mặt bằng kinh doanh ngay.

* Diện tích shophouse The EverRich Infinity Quận 5 đa dạng từ 51m2 - 131 m2.
- Giá bán: Chỉ từ 8.1 tỷ.
- Diện tích đa dạng: 51m2 - 132m2.
- Sở hữu lâu dài (các dự án khác 50 năm).
- Bàn giao thô.

- Phương thức thanh toán linh hoạt, hỗ trợ cho vay 70% với lãi suất ưu đãi.
- Pháp lý đầy đủ, hoàn chỉnh.

Ưu đãi hấp dẫn: Quà tặng mừng khai trương lên đến 800 triệu.
Hỗ trợ thanh toán chậm trong 18 tháng
- Đầy đủ tiện ích, hiện đại bậc Quận 5, dân cư đông đúc, giao thông thuận tiện phù hợp kinh doanh mọi ngành nghề hoặc đầu tư cho thuê sinh lời cao, tính thanh khoản tốt.

- Thiết kế thông minh gồm: 1 tầng trệt, tầng lửng và 2WC, tối ưu hóa diện tích để cư dân vừa sinh sống vừa kinh doanh.

- Tiện ích nội khu vượt trội gồm: Hồ bơi, khuôn viên, trường học, TT y tế, gym, spa, khu ăn uống, vui chơi giải trí, coffee, an ninh 24/24...

- Tiện ích ngoại khu đầy đủ liền kề gồm: Siêu thị, trường học, bệnh viện, công viên, rạp chiếu phim, TT hành chính...

- Vỉa hè lát đá rộng 7m sang trọng, thông thoáng, kinh doanh thuận tiện.

- Tặng ngay 1 chổ đậu xe oto.
Hotline: 0907.17.27.17",Đào Tấn,1,"chợ, siêu thị, ngân hàng, bệnh viện",,dân cư đông đúc,,,1,17,1,1,430000000000,0,3,0.0,6,{2},"{4,20}",,10.7560517513223,106.67630143692499,"(106.666754926569,10.7521078417331)",25400000.0,,60.0,Ads_01_24282750,1584205200,1591830382,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E6100000AADC0E09F1AA5A40F8066A7B7A842540,1,2020-04-13 01:41:00.606119,0,7,False,2.0,766665558.0,cff4d2d1e45b5057f71e129136098aa8,1,,1,[nan] ['Quận 5']
3,419692,6,https://landber.com/tin-dang/Ads_01_23788106,CẦN TIỀN CƯỚI VỢ BÁN GẤP NHÀ NÁT ĐƯỜNG NGUYỄN TRÃI Q5 1 TỶ 340/ 62M2 SHR/XDTD LH:0776849574 CHỊ KIM,"Kẹt tiền bán gấp Lô đất đối diện Bv Chấn Thương chỉnh hình Q5.
Thích hợp cho a chị về mở Văn Phòng, cửa hàng kinh doanh.

Đường 4 làn xe đi thoải mái.
Đường nhựa trước nhà 10m.

Dân cư xung quanh đầy đủ đông đúc.
Bán kính có: THCS Ba Đình, chợ Bánh Khọt, ngân hàng, cửa hàng tiện sinh hoạt.
Sát bên là DH Sài Gòn, CĐ Kinh Tế đối ngoại thích hợp xây phòng cho thuê tăng thu nhập.

Diện tích 78m2.
Giá chỉ 1tỷ860.
Sổ riêng bao sang tên.
Bao giấy phép xây dựng, hoàn công.
Còn giảm cho khách thiện chí.

KHÁCH MUA TRONG TUẦN GIẢM 100tr
Liên hệ: 0932070023 Hào",Bùi Hữu Nghĩa,5,"chợ, bệnh viện, trường học",,,,,1,17,1,1,0,0,2,0.0,1,"{2,1}","{0,0}",,10.761421639937199,106.674687638389,"(106.652471889608,106.652471889608)",0.0,,78.0,Ads_01_23482789,1573491600,1586127668,2020-05-07 15:24:01.532734,2.7,3.6,,0,2020-04-13 00:37:02.559227,0,7,False,2.0,,d2c463c213acf41fa056c3a0457a1513,1,,0,[nan] ['Quận 5']
4,152977,6,https://landber.com/tin-dang/Ads_02_12832008,"Bán đất chính chủ đường Nguyễn Biểu - Q.5, Cách ĐH Sài Gòn, giá 3.5 tỷ, 80m2 SHR LH: 0902174284","* Đất nền mặt tiền đường Trần Hưng Đạo, phường 2, Quận 5.
* Chỉ cần 2 phút tới bệnh viện đại học Y Dược, Nguyễn Trãi, Bệnh viện An Bình, khu vui chơi Đại Thế Giới, chợ Soái Kình Lâm, trường ĐH Y Dược, Hùng Vương Plaza; 5 phút tới chợ Bình Tây, 5 phút tới bệnh viện Chợ Rẫy, 15 phút tới trung tâm Quận 1...

* Vỉa hè rộng mới được lát gạch mới, đường nhựa huyết mạch rộng 23m nối thẳng từ chợ Bến Thành về Chợ Soái Kình Lâm Quận 5.
* Tiện ích đầy đủ trong khoảng cách 500m.

* Diện tích đa dạng: 60m2, 75m2, 80m2...
* Giá thỏa thuận.
* Thanh toán 50% nhận nền hỗ trợ trả góp lãi suất 0%.
Sổ hồng riêng, thổ cư 100%, xây dựng tự do, có hỗ trợ giấy phép xây dựng.

Liên hệ: 0901537025 gặp Minh Huy để được hỗ trợ xem đất 24/7.",Nguyễn Tri Phương,tân tạo,trường học,bệnh viện chấn Thương,"sầm uất, đông đúc, sầm uất, dân trí cao",,,1,17,1,1,3200000000,0,3,0.0,1,"{2,1}","{5,16}",,10.747427196980802,106.67516986086001,"(106.678423819685,10.7612843267007)",18879629.6296296,,10090.0,Ads_01_23433537,1588863144,1574556458,2020-02-12 08:49:25.145194,2.7,0.0,0101000020E61000005D4EACBE4EAB5A4018E9C277BE862540,1,2020-04-13 12:10:01.676439,2,7,False,2.0,,319ad79bda36902b152d03b1c9596dd6,1,,2,[nan] ['Quận 5']
5,499211,6,https://landber.com/tin-dang/Ads_01_24500983,Diện tích xây dựng 76m2 ngang 5m ngay đường Hùng Vương-Quận 5.Gia Đình Tôi Cần Bán Gấp Mảnh Đất Này,"Shophouse trệt Chung cư The Everrich Infinity 
- Diện tích 55m2 
- Giá 9Tỷ- Thanh toán 12 tháng - Được thiết kế lửng- Đã hoàn thiện Trần Sàn Tường - Tặng chổ đậu xe ôtô- Vị trí mặt tiền An Dương Vương, quận 5 chỉ cần 5 phút di chuyển qua các quận 1, 3, 5, 7.  Đặc biệt không bao giờ bị kẹt xe và ngập nước. - Chung cư The EverRich Infinity gồm : 439 căn hộ + 325 căn Officetel + 4 căn Penthouse- Cư dân nội khu đông tạo nên lượng khách hàng lớn, ngoài ra còn có khách hàng vãng lai lớn từ các trường học, công ty, ngân hàng xung quanh vùng -----------------------------------Gọi ngay :  0908.739.468 - Thanh Loan bán shophouse chung cư the everrich infinity; bán shophouse TPHCM; bán shophouse quận 5; bán căn hộ the everrich infinity",Trần Nhân Tôn,,,"chợ Hoà Bình, chợ Hoà Bình, Quận 1, Quận 3",sầm uất,,,1,17,1,1,0,0,3,0.0,3,{2},"{0,0}",,10.7553607815924,106.652471889608,"(106.671776070071,10.7545690834441)",0.0,,80.0,Ads_01_23478322,1573491600,1584494319,2020-06-30 05:17:34.578636,0.0,0.0,0101000020E61000007D463CA23DAF5A40E867F10A74972540,1,2020-04-13 10:57:02.17454,0,0,False,2.0,703928734.0,b4ba998d6142d95c7fe480b5be379125,1,,2,[nan] ['Quận 5']
6,346668,6,https://homedy.com/mo-ban-mat-bang-kinh-doanh-shophouse-cao-cap-everrich-quan-5-thanh-toan-1-nam-tang-cho-dau-o-to-es226732,Tôi cần tiền bán gấp lô đất Gần góc TRẦN HƯNG ĐẠO-LÊ HỒNG PHONG. 78m2 giá chỉ 1tỷ780. Bao giấy XD,Bán lô đất MT Tản Đà Q5. 20x24m. Giá 105 tỷ. LH: 0989.082.092 - Huy.,Bùi Hữu Nghĩa,2,"vòng xoay, vòng xoay, siêu thị, bến xe, trường học, siêu thị, chợ, bệnh viện","công an phường 15, trường cấp 1 Hùng Vương",xe tải,,,1,17,1,1,910000000,0,2,0.0,6,{2},"{0,0}",,10.752552459835801,106.65244327315901,"(106.67511283829,10.7525651037226)",50000000.0,,52.0,Ads_01_24500983,1589043600,1578710058,2020-03-15 04:11:03.192827,2.7,3.6,0101000020E6100000AD5DB399EDAA5A4033979BE787812540,0,,0,0,False,2.0,704443201.0,3cb3cb5077bcf17f9695cba493b9f6c9,1,,0,[nan] ['Quận 5']
7,479216,6,https://landber.com/tin-dang/Ads_01_24741945,Thông tin thu hút các nhà đầu tư nhất tháng 6?Cơ hội cho ai biết nắm bắt!,"- Bán gấp 3 lô đất MT đường Bùi Hữu Nghĩa, P5, Q5. Đối diện chợ Hòa Bình, giá chỉ 4 tỷ/nền, sổ riêng, bao sang tên, full thổ cư.<br/>- Khu vực dân cư đông đúc, tính thanh khoản cực kì cao, mua bán thuận lợi.<br/>- Tiện ích xung quanh đáp ứng đầy đủ, hoàn thiện đầy đủ (chợ Hòa Bình, trường học, bệnh viện, trung tâm thương mại, công viên. ).<br/>- - Pháp lý minh bạch rõ ràng. Sổ hồng riêng từng nền, bao chi phí sang tên ra sổ.<br/>- Đường lớn thông thoáng, thuận tiện lưu thông các quận trung tâm lân cận (Q1, Q5, Q7... ).<br/>- Full thổ cư, đất cực đẹp vuông vức ngang 5m dài 16m.<br/>- Giá TT chỉ 4 tỷ/nền. Hạ tầng hoàn thiện, đường rộng, vỉa hè, cây xanh thoáng mát.<br/>- Hỗ trợ giấy phép xây dựng khi khách hàng có nhu cầu về xây dựng.<br/>- Có ngân hàng hỗ trợ vay vốn giải ngân thời hạn lên đến 10 năm.<br/>- Hỗ trợ trả góp 0 lãi suất trong 12 tháng.<br/>Hotline: 0934227832 gặp Quốc Thiên để được hỗ trợ thông tin và đi xem.<br/>Ưu tiên khách hàng có nhu cầu đầu tư lướt sóng, thương lượng mạnh cho cô chú.<br/>Miễn tiếp cò lái, không qua môi giới.<br/>Xin cảm ơn.!",Hùng Vương,9,"BV, bệnh viện, sân bay, Bệnh viện, bệnh viện, chợ, trung tâm thương mại, siêu thị","ngã tư Lê Hồng Phong, Trần Phú, ngã tư Trần Nhân Tông, đại học Sư Phạm Sài Gòn, đại học Sài Gòn","đông đúc, không ngập úng, tấp nập",,,1,17,1,1,17323944,0,3,0.0,6,{2},"{5,27}",,10.760459702100599,106.671725637791,"(106.65860816967,10.7547193543987)",16501703.634540198,,100.0,Ads_02_13223169,1590292530,1582395240,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E61000000BDCA0FF99AB5A406410193A7D852540,1,2020-04-13 10:15:00.544537,2,8,False,2.0,901537025.0,3424feab29eb8550d7cc809927270ae2,1,,1,[nan] ['Quận 5']
8,525503,6,https://landber.com/tin-dang/Ads_01_23788108,"ĐỊNH CƯ MỸ BÁN GẤP NHÀ CŨ LẤY ĐẤT ĐƯỜNG TR. BÌNH TRỌNG Q5, 1.18TỶ 52M2 GẦN UBND GỌI NGAY 0703928734","Chủ nhà cần bán nhà nát đường Nguyễn Trãi, phường 3, QUẬN 5. 0703.928.734 Hoàng

- Diện tích đất : 52m2

- Nhà đã cũ chỉ có thể lấy đất để xây mới là ok nhất.
- SỔ HỒNG RIÊNG , Giấy tờ sổ sách pháp lý đầy đủ, công chứng sang tên ngay khi thanh toán đủ 95%
- Cơ sở hạ tầng hoàn thiện .Có sẵn điện âm nước máy nên mua về anh chị chỉ cần xây dựng nhà lên ở
- Giao thông thuận tiện, dễ dàng, an ninh tốt vì có dân phòng tuần đêm
- Trong vòng bán kính 500m .Xung quanh có các công ty, nhà hàng, quán coffee, chợ, các khu vui chơi giải trí tiện cho việc ăn theo kinh doanh hoặc cho thuê mặt bằng
- Giá 1 tỷ 120 triệu đồng. thương lượng cho khách có thiện chí
- Bao sang sổ và xin giấy phép xây dựng.
- Miễn tiếp cò lái , môi giới.",Lê Hồng Phong,15,,"chợ An Đông, CoopMart Hùng Vương",an ninh,,,1,17,1,1,2400000000,0,3,0.0,2,{2},"{0,0}",,10.7525513798173,106.65861800410102,"(106.675053234538,106.675053234538)",21989125.017749,,52.0,bdscomvn_25700597,1582390800,1578714877,2020-02-12 08:49:25.145194,2.7,0.0,0101000020E61000002AECA92639AB5A401FFB91365E812540,1,2020-04-13 11:14:02.039459,2,0,False,2.0,777900986.0,d4cde02d06db88dd572ab17f491199a9,1,,0,[nan] ['Quận 5']
9,553822,6,https://landber.com/tin-dang/Ads_01_21038887,"Khai trương bán đất trung tâm quận 5 mặt tiền Lê Hồng Phong - Trần Phú, P. 4, Q. 5, có sổ riêng","- Đất thổ cư 100%, sổ hồng riêng, tự do xây dựng. Pháp lý minh bạch rõ ràng.
- Vị trí: Nằm ngay mặt tiền đường Trần Tuấn Khải, phường 5, Quận 5, TP. HCM.

- Tiện ích: Gần trường học, bệnh viện, chợ, trung tâm mua sắm.
- Dân cư xung quanh đông đúc sầm uất, giao thông Thuận lợi di chuyển về trung tâm thành phố.

- Diện tích: 80m2 (5x16m).
- Giá TT: 2,6 tỷ/nền. Không phí phát sinh.
- Rất thuận tiện để ở sinh hoạt hay đầu tư, xây phòng trọ cho thuê, cũng như kinh doanh đa ngành nghề.
- Pháp lý: Sổ hồng riêng, bao sang tên.
- Đường trước nhà 12m thuận tiện đi lại di chuyển.

Liên hệ: 0931022221 Trinh để biết thêm thông tin.",Trần Bình Trọng,5,nhân viên,,"đông đúc, an ninh",,The Everrich Infinity,1,17,1,1,3600000000,0,2,0.0,6,{2},"{0,0}",6.0,10.761379032985802,106.653590363636,"(106.672359859813,10.7525513798173)",39980227.304998204,,90.0,bdscomvn_25065746,1574096400,1589054836,2020-03-07 22:08:01.75663,2.7,3.6,0101000020E610000001586A7BFDAA5A40C609578E4E812540,1,2020-04-13 04:24:01.429123,1,0,False,2.0,778153266.0,df1c00445c4735515c0695a780b763e7,1,,1,[nan] ['Quận 5']
10,521569,6,https://landber.com/tin-dang/Ads_02_13134068,Nhà nát MT Triệu Quang Phục - Q5 - 52m2 - 2tỷ2 - sổ riêng - chính chủ - LH 0763271041,"- Bán gấp lô đất MT đường Trần Bình Trọng, P. 2, Quận 5.
- Đất thổ cư 100%, sổ hồng riêng, tự do xây dựng.

- Cơ sở hạ tầng hoàn thiện, điện âm nước máy, vỉa hè, cống thoát nước, về đây có thể xây dựng được ngay.
- Tiện ích: Gần chợ, TTTM Vạn Hạnh Mall, siêu thị Big C, Coopmart,... Thuận tiện cho việc kinh doanh đa ngành nghề.

- Vị trí đẹp thoáng mát, dân cư đông đúc tính thanh khoản cao, mua đi bán lại dễ dàng.
LH: 0367230599 gặp Chiêu.",Huỳnh Mẫn Đạt,11,"CC, chung cư, trường học, bệnh viện","Nguyễn Biểu, Trần Bình Trọng, đại lộ Võ Văn Kiệt, UBND phường 2, Bệnh viện mắt Cao Thắng, Trường đại học Sư Phạm TPHCM, trường cấp 2 Ba Đình",,,,1,17,1,1,2200000000,0,3,0.0,1,{2},"{5,16}",,10.7621023919053,106.67177607007099,"(106.674972982278,10.7518556834975)",45845438.3493378,,80.0,Ads_02_12832008,1586106000,1584270731,2020-02-12 08:49:25.145194,2.7,3.6,0101000020E6100000101211F294AB5A400340DC8CB0822540,1,2020-04-13 00:36:01.536445,2,0,False,2.0,931610789.0,3f4e15f8475fe2c3a337b8ad524fc08f,2,,2,[nan] ['Quận 5']
11,748246,6,https://landber.com/tin-dang/Ads_01_24053534,CẦN VỐN KD BÁN GẤP NHÀ NÁT(LẤY ĐÁT) MT NGUYỄN TRÃI Q5 -1 TỶ023/71M2-SHR 2014- LH: 0776849574 CÔ KIM,"Cần sang lại lô đất 2 mặt tiền đường nhựa 20m kdc tân tạo, diện tích rộng thích hợp cho mở mặt bằng kinh doanh, buôn bán, xây dựng trung tâm.<br/>Vị trí: Nằm ngay vòng xoay Trần Văn Giàu, cách siêu thị Aeon Bình Tân 5 phút, bến xe Miền Tây 10 phút.<br/>Bán kính 500m có đầy đủ tiện ích trường học, siêu thị, chợ, bệnh viện...<br/>Diện tích: 9,8m x 20,3m.<br/>Giá: 7,8 tỷ.<br/>Gọi ngay: 0969863388 để xem đất trực tiếp.",Trần Hưng Đạo B,3,"trung tâm hành chính, văn phòng, bệnh viện",,,,,1,17,1,1,5000000000,0,3,0.0,1,{2},"{0,0}",,10.75712937955,106.671340585499,"(106.738136824477,106.738136824477)",12393880.743786901,,119.0,bdscomvn_25672558,1593190800,1581775507,2020-02-12 09:49:02.362548,2.7,0.0,0101000020E61000000B11C04D33AB5A40DE9851FE6A812540,1,,0,0,False,2.0,,d674b5a8ed085325deed3f1dd56e46d9,1,,1,[nan] ['Quận 5']
12,731864,6,https://landber.com/tin-dang/Ads_01_23487453,"Bán lô ĐẤT HẺM 8m MT TRẦN HƯNG ĐẠO, P14, Q5, TPHCM 72 m2 ( 5m x 14,4m ) giáp chợ vải Soái Kình Lâm","Tôi cần bán ngay lô đất MT BẠCH VÂN , gần chợ Hoà Bình , tiện kinh doanh . đầu tư hoặc xây dựng ở.



-Cách chợ 100m , 15 phút là đến Quận 1 , Quận 3.
-Nằm ngay MT đường thuận lợi cho mua bán, đầu tư hoac ở đều được.

Bao sang tên công chứng , có hỗ trợ giấy phép xây dựng 

Có ngân hàng hỗ trợ vay từ 60-70%.

Diện tích 5x20m

Giá 3,2 tỷ

Liên hệ 0776777527 gặp Uyên","Lê Hồng Phong,Quận 5,Hồ Chí Minh",4,"bệnh viện, trường học, bệnh viện, trung tâm hành chính",,"Giao thông thuận lợi, đông đúc, đầy đủ tiện ích",,,1,17,1,1,3240000000,0,3,0.0,1,{2},"{9.8,20.3}",,10.7521078417331,106.676509512391,"(106.668345158151,10.7553607815924)",34326599.3265993,,50.0,Ads_01_22764022,1589280477,1578705936,2020-06-27 00:13:03.758815,2.7,3.6,0101000020E61000008A9CF041F2AA5A407176D7BAC7842540,0,,2,0,False,2.0,888494021.0,ea9c98d568445f933daf0608eeda3622,1,,2,[nan] ['Quận 5']
